页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4988241025698322,中国教育报,2024-01-09 12:00:00,【多维助推文科科研项目管理高质量发展】 2022年，中共中央办公厅印发《国家“十四五”时期哲学社会科学发展规划》，强调加快中国特色哲学社会科学学科体系、学术体系、话语体系建设，为高校文科科研项目实现规范化、科学化管理和高质量新发展指明了前进方向。新时代背景下，高校文科科研项目管理应从“点、线、圆、层、面、体”多维发力，进一步提升高校哲学社会科学研究水平，为中国式现代化建设提供强有力的理论支撑和智力支持。    “点”——重难堵痛、靶向发力。厘清把握高校哲学社会科学研究发展过程中的重点、难点、堵点、痛点，是靶向发力、协同攻关的基本前提。首先，高校文科科研管理部门要重点关注中青年教师为主体的专任教师科研队伍、省部级以上高级别课题以及项目化管理的关键时间节点。其次，要倡导师生联合攻关，培养提升研究生的学术能力是发挥师生学术共同体效能的有效途径。再次，文科科研项目应广泛开源、变“堵”为“疏”。最后，高校分类考核中排名相对靠后的科研指标是制约高校发展的短板和痛点，因此要教、科、研等协同发力，逐项攻坚。    “线”——立结并重、精细管理。高校文科科研管理部门要不断提高管理人员的业务素质以及项目管理的信息化和数智化水平。优化科研管理系统和管理模式，升级科研管理信息系统，有助于打破行政条块分割的数据应用界限，避免重复建设、系统分割、资源浪费，科学有效提高文科科研项目的管理绩效。    “圆”——项目闭环、绩效兜底。闭环思维是始终贯穿于文科科研管理部门的科学有效管理理念，是提高项目管理效率和管理水平的有效途径。高校文科科研管理部门运用科学的闭环模型和专业的项目管理工具，将项目管理结构化、信息化、数智化，有助于激发研究人员的内生动力。与此同时，要发挥科研评价体系的作用，把改革绩效考核作为兜底措施，将课题按期结题率列入目标考核指标体系，加快项目流转，以根治“重立项轻结项”痼疾，引导学术创新，促进高校哲学社会科学研究的健康可持续发展。    “层”——项目分层、人员分类。社科规划类和教育人文社科类这两大项目序列是纵向科研立项突破的两个方向。每一个序列都由“国家—省—市”“重大—重点—一般—青年”等不同层级的项目构成。从事哲学社会科学研究的校内主体是专任教师、辅导员、部分行政人员和研究生。高校文科科研管理部门应根据申报人员的特点和级别，精准推送宣传相关课题，做好人员导流，以减少“塞车”或“空路”现象。    “面”——开疆拓土、横边纵顶。项目数量限制和选项不足是高校哲学社会科学研究项目申报“拥堵”的主要原因。高校文科科研管理部门有必要在课题项目遴选方面开疆拓土，广泛探索申报资源。纵向课题重在级别，横向课题重在挖潜，智库建设重在实效。要积极对接科研主管部门、地方政府以及合作企业，推动重点领域人才、团队、平台、项目、成果等方面的资源配置，以平台化、项目化、一体化方式推进政校企密切合作，产学研深度融合。    “体”——全科全域、交叉文理。科研项目管理不仅仅是文科科研管理部门的单兵作战，而是科研管理部门同各学院（部）、系（专业）、所、团队、平台、相关职能部门等的协同作战。高校文科科研管理部门应积极打造学术共同体，凝聚全校、全员、全科、全域力量，大力做好文理交叉、学科渗透、联合攻关、融合发展；要以学科交叉融合为推手，打破制约知识、技术、人才等创新要素流动的壁垒，开展校内外专家跨学科研究的定期交流，提升哲学社会科学学术创新水平。    站在繁荣中国特色哲学社会科学发展的重要历史发展方位，高校文科科研管理要实现高质量新发展需通过“点—线—圆”盘存量，向存量要质量；通过“层—面—体”保增量，向增量要体量，构筑哲学社会科学研究学术共同体，在中国式现代化建设的新征程中担负起历史使命和时代担当。  （作者：郭印 刘明强 单位系青岛理工大学）,2,0,2,,北京,北京,中国
2,4984043363895776,张军文,2023-12-28 22:00:00,#志愿者365#  2.为农村基层医疗机构提供各种医疗技术帮扶：为乡村医生提供相应的业务知识培训；面向农村基层医疗机构和医务人员开展技术帮扶、学术交流、医学新技术、新项目管理知识培训，面向广大农村居民开展大众健康讲座、科普知识宣传和义诊咨询活动；利用网络、影像等信息平台对农村基层医务人员进行技术指导、知识讲座和医疗远程技术服务等。#志愿者会客厅#,4,0,6,广东,广州,广东,中国
2,4978847581737448,ICHUK,2023-12-14 13:53:49,【首次破例！ChatGPT入选自然杂志年度十大人物】快科技12月14日消息，国际著名学术期刊《自然》公布了2023年度十大人物（Nature’s10），今年比较特别，除了全球的重大科学事件中十位人物外，还有一位非人类——... 网页链接  体验专业的项目管理系统网页链接 ,1,0,0,江苏,苏州,江苏,中国
2,4977936841835139,鱼觉兽一号,2023-12-12 01:34:51,遇到一位优秀的女博士，对经济问题的直觉、学习方法的能力、写作能力、执行能力、项目管理能力都是上佳，只要她愿意，应该可以很快在德国能拿到教授的位置。可惜，她毕业后就找了一份普通企业工作，生娃照顾家庭。我和他第一导劝说了多少次，希望她能够回头走学术道路，都不能劝动，她只愿意相夫教子。虽然有点遗憾，人生不仅是学术。祝福她,32,34,205,德国,,德国,德国
2,4976830220603312,谷雪乃永不延毕,2023-12-09 00:17:32,用工程管理这个词就很容易被没有学术素养的人咬文嚼字，叫“项目管理”就更容易让大家理解了。科研项目也是项目，前期调研项目背景确定项目可行性和预期成果，初步制定投入（包括金钱和时间）和计划进度，定期总结项目进度并和计划对比修正计划，最终获得成果，并对成果进行评价。,0,0,0,陕西,西安,陕西,中国
2,4976632110779179,lyj爱吃梅菜扣肉,2023-12-08 11:10:19,项目管理是一个非常系统的论文研究工作，一不留神就很容易写成项目计划书，也有很多同学直接拿着手中的项目书就复制粘贴，这个在盲审的时候一眼就可以看出来，无论是在研究工作量还是个人思考上都是满足不了毕业要求的，严重的直接就判定为学术不端了。#项目管理#论文辅导在职研究生#毕业论文##MBA# lyj爱吃梅菜扣肉的微博视频,1,0,0,贵州,贵阳,贵州,中国
2,4974549749992315,WebsterGlobalEducation,2023-12-02 17:15:46,双师课堂｜LPM在项目管理中的应用🌈时间：12月2日🕐📍地点：369校区📚课程：运营管理🧑🏼🏫教授：Martin Lockstrom🧑🏼💻嘉宾：Kai Dodel🎯主题：精益项目管理永远存在比现在更好的办法 1⃣️ 什么是项目管理？项目管理的学术定义有很多，比方说：在有限的资源约束下，运用系统的观点、方法和理论，对项目涉及的全部工作进行有效地管理。 用一句简单的英文回答这个问题可以是：Team achieves Target on Time. 2⃣️ 什么是LPM？LPM是 Lean Project Management的缩写，可以翻译为“精益项目管理”。即通过简单、快速、持续地提高效率、品质，缩短交货周期，减少浪费等方式，不断寻找更优解决方案。 精益项目管理不仅局限于生产管理，而是适用于研发、设计、技术、供应、设备、销售等全流程。 3⃣️ 项目管理对企业的价值项目管理的价值在于提高生产力，即让更多的工作任务更加有效率的完成，更加有保障的达成了目标，占用了更少的资源。 4⃣️ 项目管理对个人的价值“什么都是项目，什么都可以成为项目，项目管理无处不在”。 如组织一次旅行、筹备婚礼、召开工作会议，都可以作为一个“项目”，管理起来。 我们生活中的大部分事情如果可以用项目管理的思维和方法去管理，将会更有效率和质量的达成目标。 5⃣️ 精益项目管理可以借鉴的工具温故而知新️评论区留下你的所学和思考吧⬇ #Webster University##项目管理# 上海·上海财经大学(中山北一路校区),0,0,1,上海,上海,上海,中国
2,4973043357319567,一碗荤豆花,2023-11-28 13:29:54,#周鸿祎谈滴滴崩了会发生什么#互联网是我们获取信息的主要途径，失去互联网意味着我们无法快速、方便地获取各种信息，包括新闻、学术研究、生活咨询等。许多工作都需要依赖互联网，如数据分析、项目管理、远程办公等，失去互联网将大大降低工作效率。还有，生活也会失去方便，这两天滴滴就是很好的例子。所以，做好网络安全，才是能让人放心的存在。#业内人士谈滴滴闪崩#,8,8,30,四川,成都,四川,中国
2,4970141862069291,澳洲小方糖,2023-11-20 13:20:23,澳大利亚格里菲斯大学工程项目管理硕士：课程名称：MASTER OF ENGINEERING PROJECT MANAGEMENT；课程时长：1-1.5年；入学时间：2月、7月；开课校区：黄金海岸；课程学费：40000澳元每年；学术要求：申请人本科的 GPA 需达到 4/7；语言要求：雅思总分6.5，单项不低于6.0。需要特别注意的是，该课程要求申请人拥有工程学领域本科背景。若申请人不满足直入该硕士课程的要求，则可以通过硕士预科课程升读。格里菲斯大学#零中介费澳洲留学#澳洲留学,23,14,22,澳大利亚,,澳大利亚,澳大利亚
3,4969450739600434,胡思笔记,2023-11-18 15:34:07,1731：    这让我想起这几年身边很多同事和朋友。有精于技术不善表达的，通过提高表达做了技术部门的管理层；有善于学术科研不善商业拓展的，通过提高商业拓展能力拿到更多funding；有单兵工作能力强但不善处理工作关系的，通过提高人际关系处理能力做了项目管理。很多事情就像S曲线，发展到某个程度一定会进入瓶颈，进入缓慢增长期，当长板已经不错的时候，补短板可以带你进入下一个增长爆发期，此时短板的每一点增长都会被长板放大，然后带动着整体爆发增长。,0,0,1,云南,昆明,云南,中国
3,4969137254698945,崔钟博汶Cook,2023-11-17 18:48:26,"【英国申请】学生：老师好！投稿问问这些选校给offer的希望，我调整下心态 bg：211中外合办86 工商管理，7(6.5)，3实习（1建行1普华），1奖学金，1学术案例, 1水奖。最想去的是ucl pem，本科项目管理课拿了94也有任课老师的rl。王爱曼mrt/SCM相关。谢谢大家！#伦敦大学国王学院##爱丁堡大学##曼彻斯特大学#",0,2,0,湖南,长沙,湖南,中国
3,4966526911252118,山东海文考研张老师,2023-11-10 13:55:52,学位论文不同 专业硕士的论文，必须强化应用导向，形式可多种 多样。鼓励采用调研报告、规划设计、产品开发、案例 分析、项目管理、文学艺术作品等多种形式。学硕的学 位论文，强调科学理论研究与原创学术创新， 形式相对传统，一般为学术性论文。 ,0,0,0,山东,青岛,山东,中国
3,4966174813849163,是傻豆啊,2023-11-09 14:36:45,#医生谈中山二院拆实验室#完全绿色环保安全的生物实验室几乎是不存在的。但明确的诱因肯定是找不出来的。做过动物疾病模型的人应该都知道&quot;成模率&quot;想稳定下来都很困难。但那个出天才初中生的课题组项目管理是不是有问题就很难说了。连夜拆实验室应该是为了掩盖全面的检查。建议好好查一下学术道德和经费使用情况。,0,0,5,上海,,上海,中国
3,4955997971943595,杂志社邓编辑18602538583,2023-10-12 12:37:37,《工程建设与设计》第一、二批有影响因子TU建筑专刊三号齐全 建筑类 / 国家级 / 知网、万方、维普 / 半月刊 国内刊号：CN:11-3914/TU国际刊号：ISSN:1007-9467栏目设置：工程施工技术 市政·交通·水利工程设计 建筑与结构设计 工程项目管理 基础工程设计 公用工程设计 智能与信息化 环境工程设计 动态资讯 工业工程设计 论坛 封面故事#论文发表##期刊发表论文发表##学术期刊论文发表#,0,0,4,湖北,黄石,湖北,中国
3,4938018894909187,德纵腐国小顾问,2023-08-23 21:55:11,UCL MSc Global Healthcare Management  入学要求： 学术背景：健康、科学、社会科学、商业或相关学科  语言要求：雅思7.0(6.5)  就业方向： 岗位方向：战略领导、全球健康咨询、业务发展、项目管理、健康融资和健康数据分析，具体取决于分支专业。 ,0,0,0,四川,成都,四川,中国
4,4925638521134361,肯特岗交流员,2023-07-20 18:00:00,#2023新加坡国立大学硕士公开课活动日# 7月29日，线上线下，不见不散！精彩课程预告—— 10:00am - 11:00am  336室 / 2号直播线路《机场总体规划与发展：确保航空运输枢纽的顺利起飞》 主讲人：新国大设计与工程学院建成环境系项目管理硕士项目联合学术主任Jonathan Lian Khin Ming副教授机场发展是一项资源密集型事业，需要大量的思考、规划和协调才能成功执行。因此，机场总体规划是指导其长期发展的重要战略文件，以确保最优化和有效地利用分配给航空运输枢纽的土地。这堂项目管理硕士【MSc (Project Management)】公开课将介绍基本的机场总体规划原则和概念，讲解总体规划过程及各个规划组成部分，还将概述区域和全球正在进行的机场开发项目。,0,0,1,上海,上海,上海,中国
4,4922619641990393,成都科协,2023-07-12 10:04:03,【青羊区最美科技工作者系列访谈 | 李月：科技兴储，积极探索绿色储粮技术应用，做好“大国粮仓”的守护者】李月，中储粮成都储藏研究院有限公司党委委员、副总经理，自2005年进入中储粮成都储藏研究院有限公司以来，主要从事粮食储藏技术研究和成果转化、科技成果宣传、科技项目管理、外事学术交流等工作。18年间，李月组织了“十二五”至“十四五”期间全院各类科研项目和科技成果转化推广，在绿色储粮、智能化粮库、高标准粮仓等方面主持和参与国家、省部级、中储粮集团公司科研项目20余项，参与制定集团公司企业标准4项，参与完成的科研成果获得发明专利5项、实用新型专利7项，参与“十四五”粮食行业科技规划、集团公司规划和成都储藏院规划等多项规划编制工作，起草制定科研管理制度6项，撰写多篇出国学术交流报告、发表10余篇科技论文，获得省部级科技奖励2项。（供稿：青羊区科协） 成都科协的微博视频,0,0,1,,成都,四川,中国
4,4917636000121758,山东省科协,2023-06-28 16:00:50,【山东科协动态】关于对2023年山东省科协助力创新驱动发展行动拟入选项目进行公示的通知各有关单位：根据《山东省科协学术项目管理暂行办法》《2023年学会创新发展工程实施方案》等要求，经公开申报、形式审查、专家评审等程序，拟确定30家学会入选2023年助力创新驱动发展行动，分别服务30家产业协同创新基地。现将拟入选项目予以公示，公示期为6月26日至30日。如有异议，请在公示期内，以书面形式向省科协提出并附以必要的证明资料，逾期不予受理。以个人名义提出异议的，须签署真实姓名及单位；以单位名义提出异议的，须加盖单位公章。联系人：李冰冰 0531-82073293 18660102893附件：2023年山东省科协助力创新驱动发展行动拟入选项目名单山东省科协办公室2023年6月26日,0,0,5,,济南,山东,中国
4,4915438456668269,核心期刊论文发表EISCISSCIAHCI,2023-06-22 14:28:34,《安装》全国性科技与管理期刊 安装行业、机电工程建设领域学术交流平台； 主管：中国安装协会；主办：中国安装协会、陕西省设备安装工程公司； 级别：国家级，月刊，知网，万方； 主收：机电安装 项目管理 技术交流 施工技术 安装技术等； 要求：三版5100字符起； 刊期：三天左右审核，半年左右刊期。 ,0,0,0,安徽,合肥,安徽,中国
4,4910407338954261,杂志社--马老师,2023-06-08 17:16:43,学术期刊论文发表‼️重点课题 国家级，📈万方课题  中国管理科学研究院科研创新项目管理中心 ‼️重点课题 1个月月左右出资料 ，🉑️两周上网 评职加分首选。 ,0,0,1,河北,石家庄,河北,中国
4,4905402384517623,书底翻出来,2023-05-25 21:48:49,软件项目管理八股文考试题都写了，这 感 觉 太爽了！  他考试前还发了一整个文档给我，说让我做一下，看他有没有什么漏掉的地方 其实我觉得他应该把他自己放松一下，学术太功利性反而会造成不好的影响  就差大数据和专业英语了  e，至于对不对，不管啦 ,0,0,0,湖南,株洲,湖南,中国
5,4895544575529281,袋鼠国的泰勒蜀黍,2023-04-28 16:57:24,英国贝尔法斯特女王大学工业药剂学理学硕士：课程名称：Industrial Pharmaceutics MSc;课程时长：1年；课程学费：23150英镑；学术要求：申请人需拥有2:1学位；语言要求：雅思总分6.5，单项不低于6.0；课程设置：领导力和项目管理、研究项目、品质保证及规管事务、医药制造与新兴技术、制药和生物制药产品的配方、药品的鉴定方法、研究技巧与方法。需要特别注意的是，该课程要求申请人拥有化学、药学、制药学、化学工程或其他密切相关学科的背景。袋鼠国的泰勒蜀黍,8,3,10,澳大利亚,,澳大利亚,澳大利亚
5,4891865800774643,毕毕玉米,2023-04-18 13:19:16,马老师说，当你paper写到第20篇以后，你就会深入了解其中的套路。拥有大量国际发表的大佬尚且如此拼命，咱也不好意思不卷了。最大的启发是“细分市场的定位和自我认同”、“用项目管理思维实现多维绩效”、“始终保持3-5篇论文在外审稿和修回”、“形成自己的知识网络图谱”、“积极和广泛地寻求学术合作”。,0,0,0,北京,北京,北京,中国
5,4891783715357357,没有烦恼的可爱小狗,2023-04-18 07:53:05,大熊的秘密基地1、小组答辩汇报PPT：内容至少包括：团队介绍、组内分工及贡献度排名、国内外项目管理学术前沿、工程项目管理体系十个领域的分析应用、参考文献，例如目标分析、项目章程、范围分析及控制、时间分析及里程碑节点计划、风险分析及应对、沟通计划、干系人分析及管理措施、质量和成本采购分析、参考文献。,0,0,0,山东,青岛,山东,中国
5,4890939884309109,抱抱宝宝徐斯斯002,2023-04-16 00:00:00,博士生突出提高原始创新能力，具有较强的系统构建能力和一定的科研组织能力，能够在解决行业企业重大工程实践中凝练科学问题、创新研究方法、转化先进技术，深入开展多领域交叉创新应用和开展学术交流，能够承担高校及研究机构的教学科研工作、从事人工智能工程技术项目管理工作等。硕士生突出提高综合应用能力，具有人工智能系统的设计、实现、测试和应用验证能力，以及良好的职业素养和沟通协作能力，能够综合运用多学科理论技术解决行业企业智能化面临的实际问题。,0,0,0,上海,上海,上海,中国
5,4889285024553007,用户7832300905,2023-04-11 10:24:11,一、组织单位主办单位：中国优选法统筹法与经济数学研究会 中国优选法统筹法与经济数学研究会是在中国科学技术协会直接领导下的学术性社会团体，是国家一级学会。学会由华罗庚教授于1981年发起成立，至今成立了评价方法与应用、项目管理、计算机模拟、统筹、管理决策与信息系统、工业工程、高等教育管理、数学教育、经济数学与管理数学、应急管理、灰色系统研究，复杂系统研究等十余个专业分会。竞赛是由中国优选法统筹法与经济数学研究会主办，MathorCup高校数学建模挑战赛组委会具体负责竞赛的组织。 二、时间安排报名时间：2022年12月30日 0:00 至 2023年4月12日 12:00竞赛时间：2023年4月13日 8:00 至 4月17日 9:00 三、参赛对象大赛面向中国及境外在校学生（包括研究生、本科生和专科生），具体要求如下：（1）可以自由组队参赛，每个参赛队伍人数可为1–3人，参赛队员必须全部为在校生，允许跨年级、跨专业组队，但不允许跨校组队。（2）参赛组别的确定依据是团队成员中的最高在读学历。（3）每支队伍允许最多有一名指导老师，指导老师须为全职高校教师，队伍也可以没有指导老师。 四、参赛费用每队需缴纳报名及评审费用200元，用于大赛组织、命题、评审、赛题讲解、证书制作等工作。注：因涉及到比赛相关事宜已经进行，报名截止前14天不可取消报名。 五、奖项设置参赛队伍奖项：全国一等奖（约5%）全国二等奖（约15%）全国三等奖（约30%）成功参赛奖（若干），成功提交论文的队伍。（以上奖项均发放电子版及纸质版证书） 快来积极报名参加吧#数学建模大赛#,0,0,1,河南,信阳,河南,中国
5,4884998425937560,气质这件事,2023-03-30 14:30:46,##项目管理##PMP项目管理[超话]# 【PMP对于项目经理的有含金量】1. 国际认可度高PMP证书是由全球权威的项目管理组织PMI颁发的，它的认可度非常高。PMI是一个非营利性的全球性组织，致力于推动项目管理的发展和创新。PMI的会员遍布全球，包括政府机构、企业、学术机构等各类组织。在全球范围内，只有PMP®证书是由PMI颁发的，因此它的认可度非常高。2. 能力认证PMP证书是一份能力认证证书，它不仅仅是对知识和技能的检验，更是对项目管理人员实际工作能力的考核。PMP证书要求考生具备一定的项目管理经验，通过考试后，获得证书的人员都是经过实践考验的项目管理专业人士。因此，PMP证书的含金量在项目管理领域内非常高。3. 证明专业能力的标志PMP证书是项目管理专业人士的标志，它证明了持证人在项目管理领域内具备了一定的专业知识和技能。对于企业和组织来说，拥有PMP证书的员工能够更好地应对项目管理的挑战，提高项目成功的几率。因此，PMP证书的含金量在企业和组织中也非常高。4. 职业发展的机会拥有PMP证书的人员在职业发展中更容易获得机会。在许多企业和组织中，PMP证书是晋升、加薪的必要条件之一。持有PMP证书的人员也更容易获得更高级别的职位，因为他们已经证明了自己在项目管理领域内的能力和经验。总之，PMP证书含金量非常高，它是项目管理领域内最为权威和受尊重的证书之一。持有PMP证书的人员可以更好地应对项目管理的挑战，提高项目成功的几率，同时也更容易获得职业发展的机会。因此，对于从事项目管理的人员来说，获得PMP®证书是非常有价值的。,0,0,0,湖南,长沙,湖南,中国
5,4882480094777956,檀呆球球,2023-03-23 15:43:49,出版专著可以促进学术交流，展示研究成果，促进学科建设。专著是职称评定的基础，于作者而言，是个人学术高度的体现，可以直达理想彼岸。 现专著《公路工程施工与项目管理研究》征集主编中，有需求的作者可与我联系，帮您安排办理！ 成都·五野咖啡 ,0,0,0,四川,成都,四川,中国
5,4875490748007663,yang编辑呀,2023-03-04 08:50:39,工科优刊推荐:工业*    维普网全文收录。 主要栏目：工业技术 材料科学 工程建设 能源化工 机电机械 水利电力 电子信息 市政园林 节能环保 勘察测绘 造价预算 项目管理 学术论坛 ,0,0,0,河北,保定,河北,中国
6,4874941738783819,考研调剂情报,2023-03-02 20:29:05,南昌航空大学土建学院2023年硕士研究生招生热点问题解答我院部分专业接收调剂生南昌航空大学土建院1月发布的调剂信息中，调剂专业有081400土木工程（学术学位）085900土木水利（专业学位）086100交通运输（专业学位）125601工程管理（专业学位）125602项目管理（专业学位）#2023考研调剂##土木工程调剂##MEM调剂#,1,0,3,河南,郑州,河南,中国
6,4872824189094711,Deng_count,2023-02-25 00:14:42,暴躁结束了…感觉我的工作真没意思，熬大夜做出来的PPT既没有什么学术价值，也不能挣钱。 突然有点明白答辩为什么叫defence了，这是在拼命捍卫自己的价值。可惜有些人并不想defence。究竟是我压力情绪管理有问题，还是我的科研项目管理有问题呢？ 或许归根到底还是因为我太菜了,0,1,2,北京,北京,北京,中国
6,4872600549331192,PMO评论,2023-02-24 09:26:02,发布了头条文章：《全国项目管理标准化学术交流会顺利举行》  全国项目管理标准化学术交流会顺利举行 ,0,0,0,北京,北京,北京,中国
6,4871606465986602,PMI中国,2023-02-21 15:35:53,#直播预告# 2月23日上午9:00，PMI(中国)与中兴通讯将联合举办《数智化时代的价值交付力量》项目管理论坛。届时，将有众多国内学术领域专家，以及通信、制造业和能源行业PMI(中国)项目管理大奖获奖企业代表做国内外实践分享！点击了解详情：中兴通讯 · PMI(中国) 南京项目管理沙龙论坛：数智化时代的价值交付力量#项目管理##数字时代##价值交付##技能提升# ,6,1,4,四川,成都,四川,中国
6,4858597521231412,赵耀辉,2023-01-16 18:03:00,【23fall录取】恭喜汇英留学W同学收获世界百强名校华威大学录取offer !BG：泰国本科  专业：工商管理，均分：87.8% ；Offer：华威大学 计划与项目管理硕士Offer条件：学术条件：毕业时均分达到85%；语言条件：雅思6.5/6.0，4月1日前支付押金；递交日期：10月10日递交申请，1月16日收到offer#英国留学# #汇英留学# #华威大学# #出国留学#,0,0,0,北京,北京,北京,中国
6,4857568894390546,考研调剂情报,2023-01-13 21:55:36,官方信息来了⚠️南昌航空大学土木建筑学院2023考研调剂信息081400土木工程（学术学位）085900土木水利（专业学位）086100交通运输（专业学位）125601工程管理（专业学位）125602项目管理（专业学位）宝藏考研调剂vip群-🔥➡️网页链接#考研调剂信息##2023考研调剂##考研成绩#,2,1,3,河南,郑州,河南,中国
6,4854505445269514,气质这件事,2023-01-05 11:02:33,考试#pmp##PMP认证##pmp项目管理# 【准备PMP考试需要多长时间？】这取决于你的工作经验、知识水平和学术背景。简单来说，以下是两个类别：第1类：具有项目管理学术背景的候选人第2类：无项目管理经验的其他人员进行这种分类的主要原因是根据候选人的学术知识或没有工作经验来评估准备工作所需的时间。由于第一类考生将对该主题有一个简短的了解，并熟悉项目管理知识体系（PMBOK）或参考书中使用的大多数术语，因此与第二类考生相比，他们完成课程所需的时间较少第1类为45天，第2类为60天，这是准备在通过考试的合适时间段。当然，根据个人能力的不同，情况也会有所不同。,0,1,0,湖南,长沙,湖南,中国
6,4851072693441841,澳英新申请小姐姐Winnie,2022-12-26 23:42:00,【学生投稿】本科211土木，墨大一年制的项目管理和悉尼大学1.5年怎么选？也有考虑传媒，目前倾向于悉尼的mp（偏实践），墨大的gmc（偏学术），想听听大家的意见～不准备都递交申请，心疼申请费毫无疑问肯定是墨大的Master of Engineering Management这个专业当然 因为申请都是可以发offer的 互不影响 所以您也可以都申请了 拿到offer之后再挑选 也是可以#墨尔本大学# #悉尼大学#,0,0,0,四川,成都,四川,中国
